time,va_switch,vb_switch,vd_ab,il,vC,load_v,load_vrms
0,081020000,-30,000,60,000,-85,298,NaN,NaN,NaN,NaN
0,081030000,-20,000,50,000,-63,528,NaN,NaN,NaN,NaN
0,081040000,-30,000,40,000,-62,392,NaN,NaN,NaN,NaN
0,081050000,-40,000,30,000,-62,000,NaN,NaN,NaN,NaN
0,081060000,-50,000,20,000,-62,392,NaN,NaN,NaN,NaN
0,081070000,-40,000,10,000,-43,528,NaN,NaN,NaN,NaN
0,081080000,-30,000,0,000,-25,298,NaN,NaN,NaN,NaN
0,081090000,-20,000,10,000,-27,528,NaN,NaN,NaN,NaN
0,081100000,-10,000,20,000,-30,000,NaN,NaN,NaN,NaN
0,081110000,0,000,30,000,-32,472,NaN,NaN,NaN,NaN
0,081120000,10,000,20,000,-14,702,NaN,NaN,NaN,NaN
0,081130000,20,000,10,000,3,528,NaN,NaN,NaN,NaN
0,081140000,10,000,0,000,2,392,NaN,NaN,NaN,NaN
0,081150000,0,000,-10,000,2,000,NaN,NaN,NaN,NaN
0,081160000,-10,000,-20,000,2,392,NaN,NaN,NaN,NaN
0,081170000,0,000,-30,000,23,528,NaN,NaN,NaN,NaN
0,081180000,10,000,-40,000,45,298,NaN,NaN,NaN,NaN
0,081190000,20,000,-30,000,47,528,NaN,NaN,NaN,NaN
0,081200000,30,000,-20,000,50,000,NaN,NaN,NaN,NaN
0,081210000,40,000,-10,000,52,472,NaN,NaN,NaN,NaN
0,081220000,50,000,-20,000,74,702,NaN,NaN,NaN,NaN
0,081230000,60,000,-30,000,96,472,NaN,NaN,NaN,NaN
0,081240000,50,000,-40,000,97,608,NaN,NaN,NaN,NaN
0,081250000,40,000,-50,000,98,000,NaN,NaN,NaN,NaN
0,081260000,30,000,-60,000,97,608,NaN,NaN,NaN,NaN
0,081270000,40,000,-70,000,116,472,NaN,NaN,NaN,NaN
0,081280000,50,000,-80,000,134,702,NaN,NaN,NaN,NaN
0,081290000,60,000,-70,000,132,472,NaN,NaN,NaN,NaN
0,081300000,70,000,-60,000,130,000,NaN,NaN,NaN,NaN
0,081310000,80,000,-50,000,127,528,NaN,NaN,NaN,NaN
0,081320000,90,000,-60,000,145,298,NaN,NaN,NaN,NaN
0,081330000,100,000,-70,000,163,528,NaN,NaN,NaN,NaN
0,081340000,90,000,-80,000,162,392,NaN,NaN,NaN,NaN
0,081350000,80,000,-90,000,162,000,NaN,NaN,NaN,NaN
0,081360000,70,000,-100,000,162,392,NaN,NaN,NaN,NaN
0,081370000,80,000,-110,000,183,528,NaN,NaN,NaN,NaN
0,081380000,90,000,-120,000,205,298,NaN,NaN,NaN,NaN
0,081390000,100,000,-110,000,207,528,NaN,NaN,NaN,NaN
0,081400000,110,000,-100,000,210,000,NaN,NaN,NaN,NaN
0,081410000,120,000,-90,000,212,472,NaN,NaN,NaN,NaN
0,081420000,130,000,-100,000,234,702,NaN,NaN,NaN,NaN
0,081430000,140,000,-110,000,256,472,NaN,NaN,NaN,NaN
0,081440000,130,000,-120,000,257,608,NaN,NaN,NaN,NaN
0,081450000,120,000,-130,000,258,000,NaN,NaN,NaN,NaN
0,081460000,110,000,-140,000,257,608,NaN,NaN,NaN,NaN
0,081470000,120,000,-150,000,276,472,NaN,NaN,NaN,NaN
0,081480000,130,000,-160,000,294,702,NaN,NaN,NaN,NaN
0,081490000,140,000,-150,000,292,472,NaN,NaN,NaN,NaN
0,081500000,150,000,-140,000,290,000,NaN,NaN,NaN,NaN
0,081510000,160,000,-130,000,287,528,NaN,NaN,NaN,NaN
0,081520000,170,000,-140,000,305,298,NaN,NaN,NaN,NaN
0,081530000,180,000,-150,000,323,528,NaN,NaN,NaN,NaN
0,081540000,170,000,-160,000,322,392,NaN,NaN,NaN,NaN
0,081550000,160,000,-170,000,322,000,NaN,NaN,NaN,NaN
0,081560000,150,000,-180,000,322,392,NaN,NaN,NaN,NaN
0,081570000,160,000,-190,000,343,528,NaN,NaN,NaN,NaN
0,081580000,170,000,-200,000,365,298,NaN,NaN,NaN,NaN
0,081590000,180,000,-190,000,367,528,NaN,NaN,NaN,NaN
0,081600000,190,000,-180,000,370,000,NaN,NaN,NaN,NaN
0,081610000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,081620000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,081630000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,081640000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,081650000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,081660000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,081670000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,081680000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,081690000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,081700000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,081710000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,081720000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,081730000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,081740000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,081750000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,081760000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,081770000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,081780000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,081790000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,081800000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,081810000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,081820000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,081830000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,081840000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,081850000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,081860000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,081870000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,081880000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,081890000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,081900000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,081910000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,081920000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,081930000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,081940000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,081950000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,081960000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,081970000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,081980000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,081990000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,082000000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,082010000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,082020000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,082030000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,082040000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,082050000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,082060000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,082070000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,082080000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,082090000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,082100000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,082110000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,082120000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,082130000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,082140000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,082150000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,082160000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,082170000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,082180000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,082190000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,082200000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,082210000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,082220000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,082230000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,082240000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,082250000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,082260000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,082270000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,082280000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,082290000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,082300000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,082310000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,082320000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,082330000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,082340000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,082350000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,082360000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,082370000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,082380000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,082390000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,082400000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,082410000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,082420000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,082430000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,082440000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,082450000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,082460000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,082470000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,082480000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,082490000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,082500000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,082510000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,082520000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,082530000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,082540000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,082550000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,082560000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,082570000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,082580000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,082590000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,082600000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,082610000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,082620000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,082630000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,082640000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,082650000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,082660000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,082670000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,082680000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,082690000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,082700000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,082710000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,082720000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,082730000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,082740000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,082750000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,082760000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,082770000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,082780000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,082790000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,082800000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,082810000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,082820000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,082830000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,082840000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,082850000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,082860000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,082870000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,082880000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,082890000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,082900000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,082910000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,082920000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,082930000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,082940000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,082950000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,082960000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,082970000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,082980000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,082990000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,083000000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,083010000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,083020000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,083030000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,083040000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,083050000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,083060000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,083070000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,083080000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,083090000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,083100000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,083110000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,083120000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,083130000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,083140000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,083150000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,083160000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,083170000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,083180000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,083190000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,083200000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,083210000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,083220000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,083230000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,083240000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,083250000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,083260000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,083270000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,083280000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,083290000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,083300000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,083310000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,083320000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,083330000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,083340000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,083350000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,083360000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,083370000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,083380000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,083390000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,083400000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,083410000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,083420000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,083430000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,083440000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,083450000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,083460000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,083470000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,083480000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,083490000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,083500000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,083510000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,083520000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,083530000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,083540000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,083550000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,083560000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,083570000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,083580000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,083590000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,083600000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,083610000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,083620000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,083630000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,083640000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,083650000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,083660000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,083670000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,083680000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,083690000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,083700000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,083710000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,083720000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,083730000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,083740000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,083750000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,083760000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,083770000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,083780000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,083790000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,083800000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,083810000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,083820000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,083830000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,083840000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,083850000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,083860000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,083870000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,083880000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,083890000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,083900000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,083910000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,083920000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,083930000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,083940000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,083950000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,083960000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,083970000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,083980000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,083990000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,084000000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,084010000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,084020000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,084030000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,084040000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,084050000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,084060000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,084070000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,084080000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,084090000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,084100000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,084110000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,084120000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,084130000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,084140000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,084150000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,084160000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,084170000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,084180000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,084190000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,084200000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,084210000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,084220000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,084230000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,084240000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,084250000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,084260000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,084270000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,084280000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,084290000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,084300000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,084310000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,084320000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,084330000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,084340000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,084350000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,084360000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,084370000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,084380000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,084390000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,084400000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,084410000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,084420000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,084430000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,084440000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,084450000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,084460000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,084470000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,084480000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,084490000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,084500000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,084510000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,084520000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,084530000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,084540000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,084550000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,084560000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,084570000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,084580000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,084590000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,084600000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,084610000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,084620000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,084630000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,084640000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,084650000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,084660000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,084670000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,084680000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,084690000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,084700000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,084710000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,084720000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,084730000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,084740000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,084750000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,084760000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,084770000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,084780000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,084790000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,084800000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,084810000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,084820000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,084830000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,084840000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,084850000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,084860000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,084870000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,084880000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,084890000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,084900000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,084910000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,084920000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,084930000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,084940000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,084950000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,084960000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,084970000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,084980000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,084990000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
